16314,2018,Spring,"Kramer, Alexander",COMM,D001,COMM D001,19,7,4,0,0,0
16315,2018,Spring,"Lim, Tina",COMM,D001,COMM D001,9,11,5,0,2,2
16316,2018,Spring,"Cano, Royce",COMM,D001,COMM D001,16,4,4,1,2,4
16317,2018,Spring,"Zamora, Levy",COMM,D001,COMM D001,10,8,4,2,1,2
16318,2018,Spring,"Ahern, James",COMM,D001,COMM D001,0,4,5,5,8,8
16319,2018,Spring,"Capurso, James",COMM,D001,COMM D001,8,9,5,2,1,2
16320,2018,Spring,"Kramer, Alexander",COMM,D001,COMM D001,24,6,1,0,2,0
16321,2018,Spring,"Lee, Peter",COMM,D001,COMM D001,11,15,2,0,1,2
16322,2018,Spring,"Ahern, James",COMM,D001,COMM D001,0,5,6,3,5,6
16323,2018,Spring,"McKnight, Morgan",COMM,D001,COMM D001,6,9,3,4,5,0
16324,2018,Spring,"Isacson, Karl",COMM,D001,COMM D001,16,7,1,0,1,1
16325,2018,Spring,"Lee, Peter",COMM,D001,COMM D001,12,11,4,0,3,1
16326,2018,Spring,"Hinerman, Stephen",COMM,D001,COMM D001,8,10,3,0,2,4
16327,2018,Spring,"Isacson, Karl",COMM,D001,COMM D001,9,4,5,0,0,4
16328,2018,Spring,"Cnudde, Roxanne",COMM,D001,COMM D001,6,10,1,1,1,3
16329,2018,Spring,"Zamora, Levy",COMM,D001,COMM D001,7,4,2,2,5,4
16330,2018,Spring,"Lim, Tina",COMM,D001,COMM D001,8,10,1,0,6,0
16331,2018,Spring,"Chang, Michael",COMM,D007,COMM D007,7,1,0,3,1,2
16332,2018,Spring,"Chang, Michael",COMM,D007,COMM D007,10,6,1,1,1,2
16333,2018,Spring,"Mc Nulty, Margaret",COMM,D007,COMM D007,3,8,0,0,1,1
16334,2018,Spring,"Cole, Constance",COMM,D007,COMM D007,1,5,0,4,2,2
16335,2018,Spring,"Franks, Joel",COMM,D007,COMM D007,9,0,2,1,0,2
16336,2018,Spring,"Cole, Constance",COMM,D007H,COMM D007H,0,0,0,0,0,0
16337,2018,Spring,"Kramer, Alexander",COMM,D008,COMM D008,19,13,2,0,0,2
16338,2018,Spring,"Kramer, Alexander",COMM,D008,COMM D008,13,10,3,0,0,4
16339,2018,Spring,"Gainer, Brandon",COMM,D009,COMM D009,5,9,3,3,4,4
16340,2018,Spring,"Gainer, Brandon",COMM,D009,COMM D009,12,7,1,1,4,5
16341,2018,Spring,"Hamilton, David",COMM,D010,COMM D010,21,5,0,0,1,3
16342,2018,Spring,"Chivers, Nicholas",COMM,D010,COMM D010,8,1,4,0,4,5
16343,2018,Spring,"Cunningham, Cherakah",COMM,D010,COMM D010,10,5,5,0,2,3
16344,2018,Spring,"Kaur, Shagundeep",COMM,D010,COMM D010,7,6,6,0,0,10
16345,2018,Spring,"Kaur, Shagundeep",COMM,D010,COMM D010,6,8,4,1,4,5
16346,2018,Spring,"Chivers, Nicholas",COMM,D010,COMM D010,16,5,2,1,0,3
16347,2018,Spring,"Kaur, Shagundeep",COMM,D010,COMM D010,5,11,4,1,3,3
16348,2018,Spring,"Chivers, Nicholas",COMM,D010,COMM D010,13,5,6,1,0,4
16349,2018,Spring,"Kaur, Shagundeep",COMM,D010,COMM D010,11,4,4,1,2,8
16350,2018,Spring,"Hong, Russell",COMM,D010,COMM D010,25,5,2,0,0,0
16351,2018,Spring,"Cano, Royce",COMM,D010,COMM D010,14,4,2,0,2,5
16352,2018,Spring,"Hong, Russell",COMM,D010,COMM D010,21,2,1,0,0,2
16353,2018,Spring,"Hong, Russell",COMM,D010,COMM D010,19,8,1,0,0,1
16354,2018,Spring,"Hong, Russell",COMM,D010,COMM D010,19,7,0,0,0,0
16355,2018,Spring,"Raiff, Kathleen",COMM,D010,COMM D010,12,4,4,0,4,3
16356,2018,Spring,"Iyengar, Anya",COMM,D010,COMM D010,23,3,0,0,0,0
16357,2018,Spring,"McDonnell, Patrick",COMM,D010,COMM D010,13,4,0,0,1,8
16358,2018,Spring,"Iyengar, Anya",COMM,D010,COMM D010,25,1,1,0,0,1
16359,2018,Spring,"McDonnell, Patrick",COMM,D010,COMM D010,10,11,0,0,2,1
16360,2018,Spring,"Hamilton, David",COMM,D015,COMM D015,20,9,0,0,3,1
16361,2018,Spring,"Chivers, Nicholas",COMM,D016,COMM D016,11,11,2,1,1,6
16362,2018,Spring,"Gainer, Brandon",COMM,D016,COMM D016,16,7,5,2,0,3
16363,2018,Spring,"Kaur, Shagundeep",COMM,D070,COMM D070,17,7,3,0,1,1
16364,2018,Spring,"Hong, Russell",COMM,D070,COMM D070,24,6,0,0,1,0
16365,2018,Spring,"Fu, Mark",COUN,D050,COUN D050,0,0,0,0,0,2
16366,2018,Spring,"Kaku, Michael",COUN,D050,COUN D050,0,0,0,0,0,2
16367,2018,Spring,"Fu, Mark",COUN,D050,COUN D050,0,0,0,0,0,0
16368,2018,Spring,"Fu, Mark",COUN,D050,COUN D050,0,0,0,0,0,0
16369,2018,Spring,"Shaw, Janet",DANC,D022K,DANC D022K,17,0,2,0,0,3
16370,2018,Spring,"Shaw, Janet",DANC,D022L,DANC D022L,1,0,0,1,0,0
16371,2018,Spring,"Shaw, Janet",DANC,D022M,DANC D022M,2,1,0,0,0,1
16372,2018,Spring,"Gallegos, Vernon",DANC,D023A,DANC D023A,9,2,0,0,1,1
16373,2018,Spring,"Gallegos, Vernon",DANC,D023B,DANC D023B,2,0,0,0,0,0
16374,2018,Spring,"Gallegos, Vernon",DANC,D023C,DANC D023C,0,0,0,0,0,0
16375,2018,Spring,"Gallegos, Vernon",DANC,D023L,DANC D023L,3,1,0,0,0,0
16376,2018,Spring,"Gallegos, Vernon",DANC,D023L,DANC D023L,5,0,0,0,2,3
16377,2018,Spring,"Gallegos, Vernon",DANC,D023L,DANC D023L,10,2,0,0,2,5
16378,2018,Spring,"Gallegos, Vernon",DANC,D023M,DANC D023M,0,0,0,0,1,0
16379,2018,Spring,"Gallegos, Vernon",DANC,D023M,DANC D023M,3,0,0,0,0,0
16380,2018,Spring,"Gallegos, Vernon",DANC,D023M,DANC D023M,1,0,0,0,0,0
16381,2018,Spring,"Gallegos, Vernon",DANC,D023N,DANC D023N,0,0,0,0,0,0
16382,2018,Spring,"Gallegos, Vernon",DANC,D023N,DANC D023N,1,0,0,0,0,0
16383,2018,Spring,"Gallegos, Vernon",DANC,D023N,DANC D023N,2,0,0,0,0,0
16384,2018,Spring,"Gallegos, Vernon",DANC,D024A,DANC D024A,13,3,2,0,2,2
16385,2018,Spring,"Gallegos, Vernon",DANC,D024B,DANC D024B,0,0,0,0,1,1
16386,2018,Spring,"Gallegos, Vernon",DANC,D024C,DANC D024C,0,0,1,0,0,0
16387,2018,Spring,"Gallegos, Vernon",DANC,D025A,DANC D025A,16,0,1,0,0,6
16388,2018,Spring,"Gallegos, Vernon",DANC,D025A,DANC D025A,4,4,1,0,0,3
16389,2018,Spring,"Gallegos, Vernon",DANC,D025B,DANC D025B,0,0,0,0,0,0
16390,2018,Spring,"Gallegos, Vernon",DANC,D025B,DANC D025B,1,0,0,0,0,0
16391,2018,Spring,"Lucas, Warren",DANC,D027D,DANC D027D,19,0,0,0,0,0
16392,2018,Spring,"Gallegos, Vernon",DANC,D037A,DANC D037A,1,1,0,0,0,3
16393,2018,Spring,"Gallegos, Vernon",DANC,D037B,DANC D037B,1,0,0,0,0,0
16394,2018,Spring,"Gallegos, Vernon",DANC,D037C,DANC D037C,1,0,0,0,0,0
16395,2018,Spring,"Lucas, Warren",DANC,D038A,DANC D038A,29,20,3,0,2,1
16396,2018,Spring,"Lucas, Warren",DANC,D038A,DANC D038A,29,16,2,4,1,1
16397,2018,Spring,"Boulden, Brandon",DMT,D053,DMT D053,10,6,1,1,3,5
16398,2018,Spring,"Klingman, Paul",DMT,D060A,DMT D060A,2,2,1,1,1,1
16399,2018,Spring,"Klingman, Paul",DMT,D060A,DMT D060A,3,2,4,5,5,13
16400,2018,Spring,"Klingman, Paul",DMT,D061A,DMT D061A,0,0,1,2,0,1
16401,2018,Spring,"Klingman, Paul",DMT,D061A,DMT D061A,5,0,1,4,0,2
16402,2018,Spring,"Lamit, Gary",DMT,D065A,DMT D065A,7,2,1,1,2,0
16403,2018,Spring,"Lamit, Gary",DMT,D066A,DMT D066A,8,1,0,0,1,0
16404,2018,Spring,"Blank, James",DMT,D075A,DMT D075A,6,0,0,0,1,0
16405,2018,Spring,"Blank, James",DMT,D075A,DMT D075A,11,2,2,0,3,4
16406,2018,Spring,"Appio, Michael",DMT,D077A,DMT D077A,3,0,1,0,0,0
16407,2018,Spring,"Appio, Michael",DMT,D077D,DMT D077D,8,1,0,0,0,2
16408,2018,Spring,"Appio, Michael",DMT,D077E,DMT D077E,2,1,0,0,1,1
16409,2018,Spring,"Appio, Michael",DMT,D077F,DMT D077F,3,0,0,0,0,1
16410,2018,Spring,"Appio, Michael",DMT,D077Y,DMT D077Y,2,0,0,0,0,0
16411,2018,Spring,"Mori, James",DMT,D080,DMT D080,6,6,8,1,3,1
16412,2018,Spring,"Appio, Michael",DMT,D084A,DMT D084A,7,3,1,1,1,0
16413,2018,Spring,"Newell, Christoph",DMT,D084A,DMT D084A,14,5,1,0,2,0
16414,2018,Spring,"Appio, Michael",DMT,D084B,DMT D084B,4,3,0,1,3,1
16415,2018,Spring,"Appio, Michael",DMT,D084C,DMT D084C,15,3,0,0,2,3
16416,2018,Spring,"Stoddard, Andrew",DMT,D087D,DMT D087D,17,1,3,0,2,2
16417,2018,Spring,"Stoddard, Andrew",DMT,D087N,DMT D087N,21,5,0,0,0,1
16418,2018,Spring,"Tatarakis, Mike",DMT,D092,DMT D092,13,9,3,0,5,4
16419,2018,Spring,"Appio, Michael",DMT,D101,DMT D101,0,0,0,0,0,2
16420,2018,Spring,"Appio, Michael",DMT,D102,DMT D102,0,0,0,0,0,1
16421,2018,Spring,"Appio, Michael",DMT,D103,DMT D103,0,0,0,0,0,0
16422,2018,Spring,"Appio, Michael",DMT,D105,DMT D105,0,0,0,0,0,1
16423,2018,Spring,"Appio, Michael",DMT,D108,DMT D108,0,0,0,0,0,0
16424,2018,Spring,"Appio, Michael",DMT,D109,DMT D109,0,0,0,0,0,1
16425,2018,Spring,"Kennedy, Joseph",DMT,D201,DMT D201,0,0,0,0,0,1
16426,2018,Spring,"Kennedy, Joseph",DMT,D202,DMT D202,0,0,0,0,0,0
16427,2018,Spring,"Kennedy, Joseph",DMT,D204,DMT D204,0,0,0,0,0,0
16428,2018,Spring,"Kennedy, Joseph",DMT,D205,DMT D205,0,0,0,0,0,1
16429,2018,Spring,"Roeder, William",E S,D001,E S D001,31,5,4,0,0,2
16430,2018,Spring,"Martin, Miriam",E S,D001,E S D001,9,10,5,2,12,1
16431,2018,Spring,"Sanders, Jana",E S,D001,E S D001,8,9,3,2,2,12
16432,2018,Spring,"Sanders, Jana",E S,D001,E S D001,9,8,3,3,1,15
16433,2018,Spring,"Roeder, William",E S,D001,E S D001,25,7,3,0,1,1
16434,2018,Spring,"Roeder, William",E S,D001,E S D001,19,3,2,1,2,5
16435,2018,Spring,"De Toro, Alicia",E S,D002,E S D002,15,7,2,3,2,4
16436,2018,Spring,"Thorensen, Lynn",E S,D003,E S D003,16,6,2,0,6,2
16437,2018,Spring,"Thorensen, Lynn",E S,D003,E S D003,24,3,0,0,4,3
16438,2018,Spring,"Staudinger, Jeffery",E S,D006,E S D006,9,3,0,0,2,5
16439,2018,Spring,"Staudinger, Jeffery",E S,D050,E S D050,11,0,0,0,1,7
16440,2018,Spring,"Wheelehan, Ronald",E S,D058,E S D058,16,2,1,1,2,2
16441,2018,Spring,"Staudinger, Jeffery",E S,D061B,E S D061B,15,0,0,1,3,3
16442,2018,Spring,"Staudinger, Jeffery",E S,D062C,E S D062C,11,2,1,0,2,4
16443,2018,Spring,"Staudinger, Jeffery",E S,D062D,E S D062D,12,3,1,0,2,4
16444,2018,Spring,"Wheelehan, Ronald",E S,D069,E S D069,18,4,0,0,1,2
16445,2018,Spring,"Roeder, William",E S,D069A,E S D069A,16,3,0,0,2,7
16446,2018,Spring,"Maniaci, Massimo",E S,D071,E S D071,3,4,2,1,6,2
16447,2018,Spring,"Maniaci, Massimo",E S,D074B,E S D074B,1,2,2,0,0,0
16448,2018,Spring,"Maniaci, Massimo",E S,D076A,E S D076A,7,10,5,1,2,5
16449,2018,Spring,"Staudinger, Jeffery",E S,D077X,E S D077X,1,0,0,0,0,0
16450,2018,Spring,"De Toro, Alicia",E S,D077X,E S D077X,5,1,0,0,0,0
16451,2018,Spring,"De Toro, Alicia",E S,D077Z,E S D077Z,2,0,0,0,0,0
16452,2018,Spring,"Holman, Richard",E S,D078B,E S D078B,4,1,0,0,0,0
16453,2018,Spring,"Roeder, William",E S,D079,E S D079,16,2,2,0,3,2
16454,2018,Spring,"Roeder, William",E S,D095B,E S D095B,21,0,0,0,2,3
16455,2018,Spring,"Thomas, Monika",ECON,D001,ECON D001,7,13,5,3,10,8
16456,2018,Spring,"Singh, Ravjeet",ECON,D001,ECON D001,20,10,7,1,4,4
16457,2018,Spring,"Malek, Ninos",ECON,D001,ECON D001,15,18,14,2,0,4
16458,2018,Spring,"Thomas, Monika",ECON,D001,ECON D001,12,16,7,4,5,6
16459,2018,Spring,"Malek, Ninos",ECON,D001,ECON D001,13,24,11,1,0,0
16460,2018,Spring,"Zill, Stephen",ECON,D001,ECON D001,6,4,14,4,9,3
16461,2018,Spring,"Malek, Ninos",ECON,D001,ECON D001,11,17,9,0,1,2
16462,2018,Spring,"Koshin, Abdullahi",ECON,D001,ECON D001,55,0,0,0,0,1
16463,2018,Spring,"Singh, Ravjeet",ECON,D001,ECON D001,17,18,9,3,2,2
16464,2018,Spring,"Seshadri, Triyakshana",ECON,D001,ECON D001,12,18,7,1,7,6
16465,2018,Spring,"Uy-Barreta, Don",ECON,D001,ECON D001,23,23,1,0,0,1
16466,2018,Spring,"Thomas, Monika",ECON,D001H,ECON D001H,2,1,0,0,0,0
16467,2018,Spring,"Singh, Ravjeet",ECON,D001H,ECON D001H,3,0,0,0,0,0
16468,2018,Spring,"Zill, Stephen",ECON,D001H,ECON D001H,3,0,0,0,0,0
16469,2018,Spring,"Thomas, Monika",ECON,D002,ECON D002,13,18,8,1,3,1
16470,2018,Spring,"Zill, Stephen",ECON,D002,ECON D002,1,0,4,2,8,4
16471,2018,Spring,"Thomas, Monika",ECON,D002,ECON D002,5,6,2,2,3,3
16472,2018,Spring,"Malek, Ninos",ECON,D002,ECON D002,22,13,2,2,1,3
16473,2018,Spring,"Singh, Ravjeet",ECON,D002,ECON D002,33,12,4,1,1,4
16474,2018,Spring,"Singh, Ravjeet",ECON,D002,ECON D002,32,14,2,0,0,3
16475,2018,Spring,"Blohm, Stephen",ECON,D002,ECON D002,7,8,5,3,4,2
16476,2018,Spring,"Blohm, Stephen",ECON,D002,ECON D002,11,10,9,1,0,1
16477,2018,Spring,"Uy-Barreta, Don",ECON,D002,ECON D002,37,18,1,0,1,2
16478,2018,Spring,"Thomas, Monika",ECON,D002,ECON D002,21,19,4,0,0,5
16479,2018,Spring,"Thomas, Monika",ECON,D002H,ECON D002H,2,0,0,0,0,0
16480,2018,Spring,"Zill, Stephen",ECON,D002H,ECON D002H,1,0,0,0,0,0
16481,2018,Spring,"Thomas, Monika",ECON,D002H,ECON D002H,3,1,0,0,0,0
16482,2018,Spring,"Singh, Ravjeet",ECON,D002H,ECON D002H,3,0,1,0,0,0
16483,2018,Spring,"Guerrero, Salvador",EDUC,D046,EDUC D046,3,0,3,1,1,4
16484,2018,Spring,"Quigley, Jill",ELIT,D010,ELIT D010,36,2,0,0,2,7
16485,2018,Spring,"Quinn, Roseanne",ELIT,D010,ELIT D010,17,15,1,0,6,3
16486,2018,Spring,"Giardino, Alexandria",ELIT,D011,ELIT D011,21,8,2,2,5,10
16487,2018,Spring,"Hubbard, Judith",ELIT,D021,ELIT D021,11,1,0,0,3,3
16488,2018,Spring,"Leonard, Amy",ELIT,D022,ELIT D022,31,11,5,0,3,0
16489,2018,Spring,"Caparas, Francesca",ELIT,D024,ELIT D024,10,4,0,0,1,0
16490,2018,Spring,"Malone, Brian",ELIT,D046C,ELIT D046C,16,22,5,3,0,4
16491,2018,Spring,"Limcolioc, Luis",ELIT,D048C,ELIT D048C,13,8,6,0,5,8
16492,2018,Spring,"Zand, Manizheh",ENGR,D010,ENGR D010,23,2,1,2,0,3
16493,2018,Spring,"Manickam, Sathish",ENGR,D035,ENGR D035,15,4,0,0,0,3
16494,2018,Spring,"Zand, Manizheh",ENGR,D037,ENGR D037,7,2,7,1,0,4
16495,2018,Spring,"Pal, Gayatri",ESCI,D001,ESCI D001,26,9,0,0,1,3
16496,2018,Spring,"Frisbee, Adrienne",ESCI,D001,ESCI D001,40,7,3,0,0,0
16497,2018,Spring,"Ratsirarson, Helian",ESCI,D001,ESCI D001,27,5,5,1,2,0
16498,2018,Spring,"Ratsirarson, Helian",ESCI,D001,ESCI D001,27,9,1,0,2,1
16499,2018,Spring,"Frisbee, Adrienne",ESCI,D001,ESCI D001,31,11,2,1,2,1
16500,2018,Spring,"Poffenroth, Mary",ESCI,D001,ESCI D001,30,4,2,0,2,2
16501,2018,Spring,"Poffenroth, Mary",ESCI,D001,ESCI D001,23,5,1,1,3,3
16502,2018,Spring,"Poffenroth, Mary",ESCI,D001,ESCI D001,14,6,5,2,3,6
16503,2018,Spring,"Martin, Miriam",ESCI,D001L,ESCI D001L,11,7,2,0,0,1
16504,2018,Spring,"McCluskey, Joshua",ESCI,D001L,ESCI D001L,23,5,5,0,0,1
16505,2018,Spring,"McCluskey, Joshua",ESCI,D001L,ESCI D001L,16,18,2,0,0,0
16506,2018,Spring,"McCluskey, Joshua",ESCI,D001L,ESCI D001L,24,6,3,0,0,1
16507,2018,Spring,"McCluskey, Joshua",ESCI,D001L,ESCI D001L,16,8,0,0,0,1
16508,2018,Spring,"Pal, Gayatri",ESCI,D001L,ESCI D001L,24,0,0,0,0,0
16509,2018,Spring,"Thorensen, Lynn",ESCI,D001L,ESCI D001L,12,7,4,1,1,0
16510,2018,Spring,"Greene, Valerie",ESCI,D019,ESCI D019,14,6,3,1,2,1
16511,2018,Spring,"Greene, Valerie",ESCI,D019,ESCI D019,11,8,4,0,1,1
16512,2018,Spring,"De Toro, Alicia",ESCI,D020,ESCI D020,8,2,2,4,3,0
16513,2018,Spring,"Greene, Valerie",ESCI,D030,ESCI D030,12,10,4,2,0,0
16514,2018,Spring,"Greene, Valerie",ESCI,D077,ESCI D077,2,0,0,0,0,0
16515,2018,Spring,"Greene, Valerie",ESCI,D077,ESCI D077,1,0,0,0,0,0
16516,2018,Spring,"De Toro, Alicia",ESCI,D077Y,ESCI D077Y,1,0,0,0,0,0
16517,2018,Spring,"De Toro, Alicia",ESCI,D077Y,ESCI D077Y,1,0,0,0,0,0
16518,2018,Spring,"Chai, Christine",ESL,D005,ESL D005,4,8,4,0,0,0
16519,2018,Spring,"Ormeno, Valerie",ESL,D005,ESL D005,6,3,0,0,1,3
16520,2018,Spring,"Tracey, Iva",ESL,D005,ESL D005,20,2,1,0,1,0
16521,2018,Spring,"Ouyang, Caroline",ESL,D005,ESL D005,11,2,0,2,1,1
16522,2018,Spring,"Lam, Clara",ESL,D006,ESL D006,2,9,2,0,0,0
16523,2018,Spring,"Tracey, Iva",ESL,D234,ESL D234,19,3,0,0,0,1
16524,2018,Spring,"Carobus, Patricia",ESL,D234,ESL D234,10,2,3,1,3,0
16525,2018,Spring,"Flores, Kathy",ESL,D244,ESL D244,2,6,6,1,5,4
16526,2018,Spring,"Wong, Letty",ESL,D244,ESL D244,4,10,2,0,2,0
16527,2018,Spring,"Yee, Linda",ESL,D244,ESL D244,5,8,3,2,2,1
16528,2018,Spring,"Betlach, Marcy",ESL,D244,ESL D244,1,5,5,0,6,0
16529,2018,Spring,"Molino-Torres, Alejandro",ESL,D244,ESL D244,1,10,6,1,0,1
16530,2018,Spring,"Norman, Craig",ESL,D251,ESL D251,4,7,6,0,0,2
16531,2018,Spring,"Yee, Linda",ESL,D251,ESL D251,6,6,4,0,0,1
16532,2018,Spring,"Norman, Craig",ESL,D251,ESL D251,3,6,4,1,0,1
16533,2018,Spring,"Nguyen, Lynh",ESL,D251,ESL D251,0,5,3,2,2,3
16534,2018,Spring,"Wong, Letty",ESL,D251,ESL D251,3,5,2,2,0,5
16535,2018,Spring,"Ormeno, Valerie",ESL,D251,ESL D251,5,4,0,0,2,1
16536,2018,Spring,"Boerner, Karen",ESL,D252,ESL D252,10,6,2,0,3,2
16537,2018,Spring,"Bankston, Christopher",ESL,D252,ESL D252,5,5,4,0,1,1
16538,2018,Spring,"Carobus, Patricia",ESL,D252,ESL D252,7,6,0,2,0,3
16539,2018,Spring,"Lee, Charles",ESL,D252,ESL D252,1,6,8,0,2,2
16540,2018,Spring,"Sklyar, Angelina",ESL,D252,ESL D252,4,7,1,0,2,2
16541,2018,Spring,"Thot-Johnson, Iris",ESL,D252,ESL D252,5,8,2,0,0,2
16542,2018,Spring,"Norman, Craig",ESL,D253,ESL D253,7,6,6,2,2,0
16543,2018,Spring,"Chai, Christine",ESL,D253,ESL D253,5,8,3,0,0,2
16544,2018,Spring,"Lee, Charles",ESL,D253,ESL D253,1,7,7,0,1,0
16545,2018,Spring,"Kohnhorst, Lisa",ESL,D253,ESL D253,2,6,3,1,3,1
16546,2018,Spring,"Wong, Letty",ESL,D253,ESL D253,2,5,7,3,0,1
16547,2018,Spring,"Dubarry, Michele",ESL,D260,ESL D260,0,0,0,0,0,0
16548,2018,Spring,"Nguyen, Lynh",ESL,D261,ESL D261,0,6,10,1,2,1
16549,2018,Spring,"Lee, Andrea",ESL,D261,ESL D261,7,6,1,0,1,0
16550,2018,Spring,"Dubarry, Michele",ESL,D261,ESL D261,5,6,3,1,0,2
16551,2018,Spring,"Lee, Charles",ESL,D261,ESL D261,3,4,1,0,1,1
16552,2018,Spring,"Norman, Craig",ESL,D261,ESL D261,6,6,1,0,2,1
16553,2018,Spring,"Ormeno, Valerie",ESL,D261,ESL D261,4,4,2,0,0,0
16554,2018,Spring,"Lee, Charles",ESL,D261,ESL D261,0,8,4,0,1,1
16555,2018,Spring,"Lee, Charles",ESL,D261,ESL D261,1,4,5,0,0,1
16556,2018,Spring,"Betlach, Marcy",ESL,D262,ESL D262,3,5,1,0,2,2
16557,2018,Spring,"Betlach, Marcy",ESL,D262,ESL D262,2,9,4,0,1,3
16558,2018,Spring,"Lee, Andrea",ESL,D262,ESL D262,6,1,2,0,1,2
16559,2018,Spring,"Ormeno, Valerie",ESL,D262,ESL D262,5,4,1,0,0,0
16560,2018,Spring,"Tracey, Iva",ESL,D262,ESL D262,9,0,1,0,0,0
16561,2018,Spring,"Newman, Cheri",ESL,D262,ESL D262,4,6,3,0,1,0
16562,2018,Spring,"Bankston, Christopher",ESL,D262,ESL D262,5,1,2,0,0,0
16563,2018,Spring,"Bankston, Christopher",ESL,D262,ESL D262,9,0,2,2,0,0
16564,2018,Spring,"Carrell, Tanya",ESL,D263,ESL D263,5,8,1,0,0,2
16565,2018,Spring,"Culver, Matthew",ESL,D263,ESL D263,7,3,4,1,1,0
16566,2018,Spring,"Hamilton, Webster",ESL,D263,ESL D263,4,4,3,0,0,1
16567,2018,Spring,"Flores, Kathy",ESL,D263,ESL D263,0,2,5,1,2,2
16568,2018,Spring,"Hamilton, Webster",ESL,D263,ESL D263,3,1,0,0,0,2
16569,2018,Spring,"Kohnhorst, Lisa",ESL,D263,ESL D263,2,2,2,1,0,2
16570,2018,Spring,"Newman, Cheri",ESL,D263,ESL D263,10,0,1,0,0,0
16571,2018,Spring,"Culver, Matthew",ESL,D263,ESL D263,2,8,1,1,1,1
16572,2018,Spring,"Lam, Clara",ESL,D272,ESL D272,4,3,1,0,0,2
16573,2018,Spring,"Chai, Christine",ESL,D272,ESL D272,6,1,1,0,0,1
16574,2018,Spring,"Goksel-Demir, Ebru",ESL,D272,ESL D272,4,6,1,0,0,1
16575,2018,Spring,"Thistlethwaite, Ann",ESL,D272,ESL D272,3,1,2,0,1,3
16576,2018,Spring,"Lam, Clara",ESL,D272,ESL D272,2,3,0,0,3,2
16577,2018,Spring,"Mizuha, Laura",ESL,D272,ESL D272,2,4,1,0,2,0
16578,2018,Spring,"Haven, Kathleen",ESL,D272,ESL D272,12,0,0,0,0,2
16579,2018,Spring,"Carrell, Tanya",ESL,D273,ESL D273,3,2,2,0,1,0
16580,2018,Spring,"Marchiano, Michelle",ESL,D273,ESL D273,1,5,3,4,0,1
16581,2018,Spring,"Culver, Matthew",ESL,D273,ESL D273,3,4,1,0,0,1
16582,2018,Spring,"Mizuha, Laura",ESL,D273,ESL D273,2,4,3,0,1,2
16583,2018,Spring,"Marchiano, Michelle",ESL,D273,ESL D273,0,3,2,3,0,0
16584,2018,Spring,"Chan, Alice",ESL,D273,ESL D273,1,4,2,2,1,1
16585,2018,Spring,"Dubarry, Michele",ESL,D274,ESL D274,3,5,2,1,0,1
16586,2018,Spring,"Brennan, Raymond",EWRT,D001A,EWRT D001A,3,9,3,1,6,4
16587,2018,Spring,"Benson, Emily",EWRT,D001A,EWRT D001A,11,10,1,2,2,2
16588,2018,Spring,"Figueredo, Elizabeth",EWRT,D001A,EWRT D001A,23,7,0,0,0,0
16589,2018,Spring,"Bonilla, Maryalice",EWRT,D001A,EWRT D001A,8,10,3,1,3,3
16590,2018,Spring,"Ferrie, Richard",EWRT,D001A,EWRT D001A,14,3,4,1,6,1
16591,2018,Spring,"Waldsmith, Anne Marie",EWRT,D001A,EWRT D001A,8,8,2,3,2,6
16592,2018,Spring,"Sartwell, Julie",EWRT,D001A,EWRT D001A,8,17,3,3,0,1
16593,2018,Spring,"Bonilla, Maryalice",EWRT,D001A,EWRT D001A,4,12,1,0,4,4
16594,2018,Spring,"Reber, Marrietta",EWRT,D001A,EWRT D001A,13,13,2,0,1,3
16595,2018,Spring,"Leonard, Amy",EWRT,D001A,EWRT D001A,34,3,0,0,1,0
16596,2018,Spring,"Kline, Julie",EWRT,D001A,EWRT D001A,6,7,8,4,2,5
16597,2018,Spring,"Martin, Laura",EWRT,D001A,EWRT D001A,6,8,2,1,6,5
16598,2018,Spring,"Penkethman, Jennifer",EWRT,D001A,EWRT D001A,17,8,1,2,0,2
16599,2018,Spring,"Gravener, John",EWRT,D001A,EWRT D001A,17,9,0,0,1,4
16600,2018,Spring,"Roberts, Becky",EWRT,D001A,EWRT D001A,9,13,5,0,2,2
16601,2018,Spring,"Bejarin, Vivian",EWRT,D001A,EWRT D001A,4,1,4,0,12,8
16602,2018,Spring,"Weisner, Kenneth",EWRT,D001A,EWRT D001A,12,5,6,2,2,3
16603,2018,Spring,"Sartwell, Julie",EWRT,D001A,EWRT D001A,6,12,7,0,1,3
16604,2018,Spring,"Hubbard, Judith",EWRT,D001A,EWRT D001A,9,8,1,1,2,8
16605,2018,Spring,"Malavade, Kiran",EWRT,D001A,EWRT D001A,8,11,6,1,1,3
16606,2018,Spring,"Hubbard, Judith",EWRT,D001A,EWRT D001A,3,3,9,0,11,4
16607,2018,Spring,"Roberts, Becky",EWRT,D001A,EWRT D001A,12,12,0,1,6,3
16608,2018,Spring,"Agius, Kristin",EWRT,D001A,EWRT D001A,6,9,7,0,4,2
16609,2018,Spring,"Navarro, Joseph",EWRT,D001A,EWRT D001A,5,4,4,0,5,11
16610,2018,Spring,"Gutmann, Todd",EWRT,D001A,EWRT D001A,3,9,1,7,1,4
16611,2018,Spring,"Hearn, Lydia",EWRT,D001A,EWRT D001A,12,7,2,0,4,7
16612,2018,Spring,"Coronado, Marc",EWRT,D001A,EWRT D001A,14,8,0,0,6,0
